Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130636505,-0.8941221374045807,-0.9975572519083971,-0.7566412213740457,-0.003728637695312509,-0.014107666015625006,-1.0289166259765625
1582130636610,-0.955190839694657,-0.9822900763358781,0.06778625954198492,-0.0016534423828125089,-0.011177978515625006,-1.0258648681640625
1582130636716,-2.2376335877862603,0.07114503816793871,-1.2909923664122136,-0.003850708007812509,-0.016793212890625006,-1.0273297119140625
1582130636820,-1.8712213740458021,-0.5242748091603056,-1.6421374045801524,-0.004827270507812509,-0.017769775390625006,-1.0309918212890625
1582130636820,-0.5124427480916035,-1.0280916030534353,0.18992366412213757,-0.002019653320312509,-0.015816650390625006,-1.0270855712890625
1582130636924,-2.8941221374045805,0.025343511450381495,0.5105343511450382,-0.003240356445312509,-0.016671142578125006,-1.0276959228515625
1582130637030,-1.520076335877863,-0.31053435114503836,4.403664122137405,-0.011052856445312509,-0.021798095703125006,-1.0248883056640625
1582130637135,-1.138396946564886,0.07114503816793871,5.670839694656489,-0.0005548095703125089,0.010306396484374994,-1.0290386962890625
1582130637239,-1.886488549618321,0.315419847328244,1.8235114503816794,-0.0004327392578125089,0.022025146484374994,-1.0316021728515625
1582130637345,-1.7643511450381686,-0.24946564885496203,-1.0925190839694654,0.0007879638671874911,0.020316162109374994,-1.0318463134765625
1582130637451,-1.7948854961832066,-0.5242748091603056,-2.6497709923664123,-0.0012872314453125089,0.010184326171874994,-1.0330670166015625
1582130637554,-1.2452671755725195,-1.4555725190839697,-3.229923664122137,-0.004461059570312509,-0.001412353515625006,-1.0270855712890625
1582130637660,-2.252900763358779,-0.26473282442748103,-0.7719083969465648,0.002252807617187491,0.004447021484374994,-1.0297711181640625
1582130637766,-2.268167938931298,0.4680916030534349,0.5410687022900764,-0.007024536132812509,-0.002999267578125006,-1.0307476806640625
1582130637871,-1.7490839694656493,0.17801526717557226,1.6403053435114505,-0.00006652832031250888,0.005789794921874994,-1.0305035400390625
1582130637975,-1.5964122137404586,0.025343511450381495,7.1517557251908395,-0.003606567382812509,0.008841552734374994,-1.0340435791015625
1582130638080,-4.191832061068703,5.689465648854962,61.1975572519084,-0.01642395019531251,0.017264404296874994,-1.0325787353515625
1582130638185,-16.848320610687022,20.19328244274809,173.25862595419846,0.08233093261718749,0.101737060546875,-1.0400250244140625
1582130638290,-7.306335877862596,22.544427480916028,154.09832061068704,0.2822821044921875,0.544241943359375,-1.0770123291015625
1582130638395,-7.489541984732825,9.429923664122137,53.56396946564886,0.3721258544921875,0.804129638671875,-1.1231549072265625
1582130638502,-4.375038167938932,-13.043358778625954,-56.29862595419847,0.3817694091796875,0.793631591796875,-1.1110699462890625
1582130638605,-6.146030534351146,-30.09679389312977,-149.82534351145037,0.2455389404296875,0.554251708984375,-1.0438092041015625
1582130638709,-1.306335877862596,-21.516641221374048,-131.22992366412214,0.11834167480468749,0.299002685546875,-0.9976666259765625
1582130638815,6.144045801526717,-0.5395419847328247,-60.1612213740458,0.04339050292968749,0.106009521484375,-0.9933941650390625
1582130638920,5.701297709923663,5.292519083969466,-23.626870229007633,-0.008733520507812509,0.064993896484375,-1.0193951416015625
1582130638921,-2.4208396946564887,4.72763358778626,-12.817709923664122,0.0004217529296874911,0.040946044921874994,-1.0287945556640625
1582130639025,-5.474274809160306,4.7429007633587785,-3.6116030534351147,-0.004216918945312509,0.024832763671874994,-1.0347760009765625
1582130639130,-1.4590076335877868,0.39175572519083957,3.2738931297709923,-0.003240356445312509,0.040946044921874994,-1.0297711181640625
1582130639235,-1.5964122137404586,-0.29526717557251925,-1.0467175572519083,0.005548706054687491,0.067923583984375,-1.0375836181640625
1582130639344,-1.9475572519083975,-1.0433587786259544,0.35786259541984755,-0.002019653320312509,0.052298583984374994,-1.0323345947265625
1582130639445,-1.4284732824427486,-0.06625954198473294,0.5258015267175575,0.004816284179687491,0.050101318359374994,-1.0317242431640625
1582130639551,-1.6422137404580157,0.16274809160305326,1.3196946564885499,0.003961791992187491,0.058035888671874994,-1.0361187744140625
1582130639655,-0.955190839694657,-0.2036641221374047,0.05251908396946581,0.004572143554687491,0.067923583984375,-1.0372174072265625
