Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130645744,-8.313969465648855,14.284885496183207,146.25099236641222,0.3098699951171875,0.508963623046875,-1.0442974853515625
1582130645746,-6.710916030534352,15.811603053435116,107.38076335877862,0.4846746826171875,0.787894287109375,-1.0829937744140625
1582130645850,-3.3216030534351146,10.345954198473283,58.89221374045802,0.5978338623046875,0.927664794921875,-1.1130230712890625
1582130645956,-1.3826717557251913,1.414656488549618,12.571603053435116,0.6558172607421875,0.917410888671875,-1.1105816650390625
1582130646060,-0.2987022900763364,-7.62351145038168,-32.955114503816795,0.6360418701171875,0.940604248046875,-1.1176617431640625
1582130646269,3.59442748091603,-22.417404580152674,-120.69557251908397,0.5039617919921875,0.851126708984375,-1.0943463134765625
1582130646273,3.289083969465648,-30.3563358778626,-168.66503816793892,0.3148748779296875,0.588919677734375,-1.0505230712890625
1582130646375,7.380687022900763,-22.554809160305346,-157.73374045801526,0.1494696044921875,0.329276123046875,-1.0195172119140625
1582130646480,10.250916030534352,-14.066259541984731,-119.8406106870229,0.05242370605468749,0.060355224609374994,-0.9891217041015625
1582130646585,8.250916030534352,-3.6235114503816797,-68.45129770992367,0.006891479492187491,-0.087960205078125,-0.9883892822265625
1582130646691,0.32725190839694607,1.1093129770992363,-30.726106870229007,-0.011419067382812509,-0.17548461914062502,-0.9836285400390625
1582130646795,-2.4208396946564887,4.330687022900763,-2.9551145038167936,-0.004338989257812509,-0.17401977539062502,-0.9979107666015625
1582130646900,-4.2223664122137405,3.475725190839694,4.31206106870229,-0.005681762695312509,-0.14496704101562502,-1.0091412353515625
1582130647005,-3.0315267175572522,6.132213740458015,3.31969465648855,-0.004461059570312509,-0.111031494140625,-1.0163433837890625
1582130647109,-4.390305343511451,3.811603053435114,4.861679389312977,-0.009954223632812509,-0.101998291015625,-1.0274517822265625
1582130647215,-4.06969465648855,1.6131297709923662,5.854045801526718,-0.004461059570312509,-0.095284423828125,-1.0347760009765625
1582130647320,-3.367404580152672,0.7429007633587784,1.6708396946564887,-0.0003106689453125089,-0.092232666015625,-1.0388043212890625
1582130647425,-2.268167938931298,1.0482442748091603,-0.1764885496183204,-0.007024536132812509,-0.088082275390625,-1.0378277587890625
1582130647530,-0.771984732824428,0.17801526717557226,1.7166412213740458,-0.0010430908203125089,-0.079781494140625,-1.0401470947265625
1582130647636,-3.0162595419847333,0.22381679389312958,0.4341984732824429,-0.0012872314453125089,-0.074654541015625,-1.0445416259765625
1582130647742,-2.1154961832061074,-0.432671755725191,-1.2604580152671754,-0.0018975830078125089,-0.082833251953125,-1.0422222900390625
1582130647844,-2.1154961832061074,-0.15786259541984748,-1.2299236641221372,-0.0014093017578125089,-0.084786376953125,-1.0429547119140625
1582130647845,-1.2758015267175578,-0.5700763358778628,-0.5887022900763357,-0.004583129882812509,-0.085274658203125,-1.0441754150390625
1582130647950,-1.6269465648854966,-0.31053435114503836,-0.802442748091603,-0.0004327392578125089,-0.078072509765625,-1.0450299072265625
1582130648056,-1.9322900763358783,-0.40213740458015285,-1.8558778625954198,-0.003240356445312509,-0.085274658203125,-1.0461285400390625
1582130648159,-0.6498473282442754,-1.1044274809160308,-0.02381679389312974,-0.0003106689453125089,-0.086617431640625,-1.0413677978515625
1582130648264,-2.375038167938932,0.34595419847328224,0.9838167938931299,-0.0004327392578125089,-0.076485595703125,-1.0439312744140625
1582130648378,-1.886488549618321,-0.06625954198473294,-0.6650381679389312,-0.008367309570312509,-0.081978759765625,-1.0450299072265625
1582130648477,-1.8101526717557257,-0.14259541984732838,-0.054351145038167736,-0.0009210205078125089,-0.080513916015625,-1.0447857666015625
1582130648580,-1.9322900763358783,-0.03572519083969483,1.365496183206107,-0.002141723632812509,-0.077706298828125,-1.0458843994140625
1582130648685,-2.4208396946564887,0.483358778625954,0.7090076335877864,-0.0011651611328125089,-0.070870361328125,-1.0493023681640625
1582130648791,-2.039160305343512,0.37648854961832046,0.418931297709924,-0.0017755126953125089,-0.068917236328125,-1.0517437744140625
1582130648894,-2.008625954198474,-0.5853435114503819,0.9685496183206106,-0.003362426757812509,-0.069283447265625,-1.0507672119140625
1582130649000,-1.7948854961832066,0.17801526717557226,1.7624427480916034,0.002252807617187491,-0.058541259765625006,-1.0522320556640625
1582130649105,-2.833053435114504,0.6207633587786258,1.0601526717557253,-0.0005548095703125089,-0.059517822265625006,-1.0555279541015625
1582130649209,-1.321603053435115,-0.4632061068702292,0.32732824427480933,-0.0014093017578125089,-0.060250244140625006,-1.0530865478515625
1582130649315,-1.3674045801526722,-0.6616793893129773,0.15938931297709935,-0.0018975830078125089,-0.056221923828125006,-1.0544293212890625
