Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130603018,-1.1994656488549624,-0.7380152671755726,0.40366412213740466,0.015070190429687491,0.115164794921875,-1.0511334228515625
1582130603122,-1.7948854961832066,0.284885496183206,-0.32916030534351126,0.01677917480468749,0.116141357421875,-1.0527203369140625
1582130603220,-1.7643511450381686,0.010076335877862386,-0.1612213740458015,0.012872924804687491,0.115286865234375,-1.0561383056640625
1582130603429,-0.9093893129770998,-0.12732824427480938,-0.10015267175572506,0.02007507324218749,0.119559326171875,-1.0546734619140625
1582130603439,-2.1307633587786263,0.19328244274809137,-0.7413740458015265,0.01604675292968749,0.116629638671875,-1.0593121337890625
1582130603535,-1.4895419847328248,-1.5166412213740461,-1.168854961832061,0.013971557617187491,0.111868896484375,-1.0551617431640625
1582130603640,-1.5811450381679395,-0.61587786259542,-0.3596946564885495,0.01799987792968749,0.116873779296875,-1.0552838134765625
1582130603745,-1.1078625954198478,-0.3563358778625956,0.7700763358778628,0.01714538574218749,0.120780029296875,-1.0550396728515625
1582130603850,-1.886488549618321,0.33068702290076313,0.9532824427480917,0.01946472167968749,0.120291748046875,-1.0571148681640625
1582130603955,-1.336870229007634,-0.5700763358778628,0.08305343511450403,0.015314331054687491,0.119803466796875,-1.0591900634765625
1582130604063,-1.3979389312977104,-1.5929770992366414,-0.1612213740458015,0.015314331054687491,0.121268310546875,-1.0552838134765625
1582130604164,-0.8788549618320616,-2.982290076335878,-8.405496183206107,0.014459838867187491,0.13555053710937498,-1.0590679931640625
1582130604273,-5.733816793893131,-13.974656488549618,-45.01618320610687,-0.003484497070312509,0.110526123046875,-1.0399029541015625
1582130604273,1.5180916030534346,-33.48610687022901,-86.28335877862595,-0.002630004882812509,-0.056588134765625006,-0.9835064697265625
1582130604375,10.09824427480916,-37.02809160305343,-127.87114503816794,0.02849792480468749,-0.19574829101562502,-0.9420025634765625
1582130604480,10.525725190839696,-12.356335877862595,-104.10015267175572,0.06768249511718749,-0.424508056640625,-0.8819439697265625
1582130604586,9.243282442748091,-6.325801526717558,-80.78717557251908,0.1288397216796875,-0.591500244140625,-0.8639996337890625
1582130604690,-1.6116793893129775,-2.753282442748092,-38.43603053435114,0.1753485107421875,-0.696114501953125,-0.8375103759765625
1582130604795,-3.7490839694656497,8.788702290076337,5.731908396946565,0.2042791748046875,-0.713326416015625,-0.8387310791015625
1582130604899,-9.932290076335878,18.254351145038168,54.602137404580155,0.1425115966796875,-0.634102783203125,-0.8771832275390625
1582130605004,-14.726183206106871,20.284885496183204,91.54870229007633,0.08635925292968749,-0.484932861328125,-0.9311383056640625
1582130605110,-21.153664122137403,22.71236641221374,111.57923664122137,0.02678894042968749,-0.294625244140625,-0.9826519775390625
1582130605215,-27.123129770992367,19.3993893129771,108.77007633587786,0.01885437011718749,-0.119210205078125,-1.0290386962890625
1582130605320,-13.5506106870229,11.613129770992368,74.78534351145038,0.02276062011718749,0.003714599609374994,-1.0370953369140625
1582130605425,2.296717557251908,5.887938931297709,45.044885496183205,0.02739929199218749,0.13835815429687498,-1.0546734619140625
1582130605529,1.3043511450381675,-1.165496183206107,17.716641221374044,0.04070495605468749,0.21172241210937498,-1.0668804931640625
1582130605635,-0.771984732824428,-1.699847328244275,4.938015267175572,0.04949401855468749,0.22002319335937498,-1.0572369384765625
1582130605740,-0.9093893129770998,-0.432671755725191,-1.1993893129770992,0.03435729980468749,0.20940307617187498,-1.0580914306640625
1582130605844,0.1898473282442743,-2.1120610687022903,-4.894045801526717,0.03862976074218749,0.20061401367187498,-1.0594342041015625
1582130605950,0.4341221374045796,-1.547175572519084,-1.6574045801526716,0.03557800292968749,0.19780639648437498,-1.0571148681640625
1582130606055,-1.306335877862596,0.010076335877862386,1.029618320610687,0.03826354980468749,0.19805053710937498,-1.0591900634765625
1582130606160,-1.7643511450381686,0.39175572519083957,-0.1612213740458015,0.03386901855468749,0.20098022460937498,-1.0615093994140625
1582130606265,-0.5887786259541989,-0.5700763358778628,-0.2070229007633586,0.03911804199218749,0.20256713867187498,-1.0573590087890625
1582130606370,-1.8254198473282448,0.4528244274809158,-1.4436641221374045,0.03972839355468749,0.20537475585937498,-1.0589459228515625
1582130606480,-2.1612977099236645,-0.08152671755725205,-1.8253435114503815,0.03399108886718749,0.19682983398437498,-1.0605328369140625
1582130606481,-1.9933587786259546,0.16274809160305326,-1.0925190839694654,0.03765319824218749,0.19744018554687498,-1.0640728759765625
1582130606579,-1.0620610687022907,-1.0128244274809162,-0.054351145038167736,0.03545593261718749,0.19695190429687498,-1.0627301025390625
1582130606685,-1.9780916030534357,-0.3410687022900765,-0.6039694656488548,0.03985046386718749,0.19975952148437498,-1.0618756103515625
1582130606789,-2.3292366412213745,-0.44793893129771006,-0.985648854961832,0.03350280761718749,0.19597534179687498,-1.0619976806640625
1582130606895,-0.771984732824428,-0.6616793893129773,0.5410687022900764,0.04009460449218749,0.20427612304687498,-1.0627301025390625
1582130606999,-2.8025190839694663,-0.2189312977099238,-1.3062595419847327,0.03740905761718749,0.19902709960937498,-1.0624859619140625
1582130607105,-1.504809160305344,-1.4097709923664123,-1.5199999999999998,0.03606628417968749,0.19756225585937498,-1.0629742431640625
1582130607210,-1.6116793893129775,-0.6006106870229009,-0.5429007633587786,0.03850769042968749,0.19792846679687498,-1.0618756103515625
1582130607314,-1.2910687022900769,-0.799083969465649,0.06778625954198492,0.03545593261718749,0.19792846679687498,-1.0601666259765625
1582130607421,-1.8559541984732828,-0.5700763358778628,-0.2070229007633586,0.03826354980468749,0.20073608398437498,-1.0598004150390625
1582130607525,-1.886488549618321,-0.40213740458015285,-0.6955725190839694,0.03862976074218749,0.20061401367187498,-1.0618756103515625
1582130607636,-0.5429770992366417,-1.8067175572519085,-0.11541984732824417,0.03716491699218749,0.20195678710937498,-1.0610211181640625
