Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130801776,-121.84068702290077,30.19328244274809,13.075419847328245,0.013117065429687491,0.13713745117187498,-1.0871441650390625
1582130801985,-140.9246564885496,23.460458015267175,7.33496183206107,0.012506713867187491,0.14641479492187498,-1.0916607666015625
1582130801986,-144.5735114503817,10.956641221374046,4.113587786259542,-0.006170043945312509,0.13469604492187498,-1.0324566650390625
1582130802091,-104.9093893129771,9.002442748091603,-9.52,0.010919799804687491,0.113822021484375,-0.9368756103515625
1582130802196,-60.71091603053436,4.37648854961832,-1.2299236641221372,0.004938354492187491,0.13274291992187498,-0.9190533447265625
1582130802406,-34.11549618320611,-1.0433587786259544,-0.6650381679389312,0.013117065429687491,0.15691284179687498,-0.8910992431640625
1582130802406,-13.306335877862596,-3.150229007633588,-2.7413740458015265,0.011652221679687491,0.15532592773437498,-0.8770611572265625
1582130802721,-1.9933587786259546,-0.6616793893129773,-2.1764885496183206,0.02483581542968749,0.17204956054687498,-0.8809674072265625
1582130802721,-3.062061068702291,3.9795419847328244,1.197557251908397,0.012628784179687491,0.17070678710937498,-0.8896343994140625
1582130802825,-0.8330534351145042,2.132213740458015,0.40366412213740466,0.008234252929687491,0.16997436523437498,-0.8957379150390625
1582130802828,-0.42083969465648907,1.6894656488549615,0.2509923664122138,0.014703979492187491,0.17937377929687498,-0.8983013916015625
1582130802931,0.1898473282442743,1.4299236641221373,0.23572519083969468,0.01568054199218749,0.18730834960937498,-0.9001324462890625
1582130803035,-1.672748091603054,1.8421374045801522,-1.3062595419847327,0.01799987792968749,0.18901733398437498,-0.9039166259765625
1582130803141,-2.146030534351145,1.6589312977099233,-1.9780152671755724,0.012384643554687491,0.17986206054687498,-0.9056256103515625
1582130803246,-1.0773282442748096,2.0406106870229004,-0.6192366412213739,0.01787780761718749,0.17864135742187498,-0.9112408447265625
1582130803247,-1.9170229007633592,2.0406106870229004,-1.932213740458015,0.010553588867187491,0.17693237304687498,-0.9152691650390625
1582130803454,-1.0773282442748096,0.849770992366412,-1.6116030534351145,0.013727416992187491,0.17192749023437498,-0.9196636962890625
1582130803457,-1.2910687022900769,0.9719083969465646,-0.6803053435114503,0.013849487304687491,0.17412475585937498,-0.9211285400390625
1582130803560,-2.06969465648855,1.3077862595419845,0.14412213740458024,0.013849487304687491,0.17754272460937498,-0.9250347900390625
1582130803675,-2.2376335877862603,1.2619847328244274,-0.31389312977099215,0.014581909179687491,0.17766479492187498,-0.9285748291015625
1582130803771,-1.4132061068702295,0.4222900763358778,-0.2070229007633586,0.01775573730468749,0.18291381835937498,-0.9263775634765625
1582130803876,-2.9093893129771,1.1093129770992363,-1.1077862595419847,0.01995300292968749,0.18535522460937498,-0.9327252197265625
1582130803983,-2.481908396946565,-0.11206106870229027,-2.3138931297709924,0.012018432617187491,0.17400268554687498,-0.9313824462890625
1582130804087,-2.375038167938932,0.16274809160305326,-1.5199999999999998,0.01568054199218749,0.17522338867187498,-0.9323590087890625
1582130804191,-2.268167938931298,0.2390839694656487,-1.6574045801526716,0.014459838867187491,0.17473510742187498,-0.9324810791015625
1582130804296,-3.2300000000000004,0.8345038167938931,-1.3062595419847327,0.015314331054687491,0.17607788085937498,-0.9348004150390625
1582130804403,-3.367404580152672,0.7429007633587784,-2.924580152671756,0.010187377929687491,0.16911987304687498,-0.9338238525390625
1582130804506,-2.6498473282442756,1.6741984732824426,-1.7642748091603053,0.01641296386718749,0.17473510742187498,-0.9340679931640625
1582130804611,-4.57351145038168,3.6283969465648855,-3.581068702290076,0.01690124511718749,0.17278198242187498,-0.9399273681640625
1582130804716,-3.7643511450381686,3.9795419847328244,-4.6345038167938934,0.012140502929687491,0.15898803710937498,-0.9481060791015625
1582130804822,-2.4666412213740463,2.9719083969465645,-3.031450381679389,0.011896362304687491,0.14861206054687498,-0.9562847900390625
1582130804926,-1.840687022900764,2.819236641221374,-1.1383206106870227,0.011163940429687491,0.14934448242187498,-0.9627545166015625
1582130805039,-3.184198473282443,3.0940458015267174,-1.367328244274809,0.011163940429687491,0.15056518554687498,-0.9700787353515625
1582130805137,-2.390305343511451,1.5520610687022898,-0.11541984732824417,0.006159057617187491,0.14836791992187498,-0.9719097900390625
1582130805241,-1.2758015267175578,0.7734351145038166,0.5716030534351146,0.015436401367187491,0.16167358398437498,-0.9726422119140625
