Time (ms),Gyro X,Gyro Y,Gyro Z,Accel X,Accel Y,Accel Z
1582130759566,-1.2758015267175578,-0.32580152671755747,1.0906870229007635,-0.003972778320312509,-0.020699462890625006,-1.0163433837890625
1582130759671,-1.6422137404580157,0.22381679389312958,-0.6955725190839694,-0.007512817382812509,-0.019722900390625006,-1.0137799072265625
1582130759776,-1.2758015267175578,-0.15786259541984748,-1.3215267175572518,-0.004461059570312509,-0.024971923828125006,-1.0145123291015625
1582130759881,-2.054427480916031,0.16274809160305326,-0.1917557251908395,-0.004461059570312509,-0.024117431640625006,-1.0178082275390625
1582130759986,-1.886488549618321,0.7887022900763357,0.2662595419847329,-0.005559692382812509,-0.018868408203125006,-1.0206158447265625
1582130760091,-2.1002290076335886,0.6360305343511449,-0.802442748091603,-0.005925903320312509,-0.020821533203125006,-1.0231793212890625
1582130760092,-1.9322900763358783,-0.31053435114503836,-0.5123664122137404,-0.007146606445312509,-0.021065673828125006,-1.0196392822265625
1582130760196,-2.283435114503817,37.50625954198473,-3.138320610687023,0.1274969482421875,-0.015084228515625006,-0.9483502197265625
1582130760301,7.304351145038168,111.76580152671755,-24.19175572519084,0.1343328857421875,-0.027535400390625006,-1.1291363525390625
1582130760405,12.220381679389313,152.54442748091603,-33.30625954198473,0.11699890136718749,-0.116890869140625,-1.3765728759765625
1582130760515,21.899770992366413,64.69709923664122,15.79297709923664,0.12493347167968749,-0.19806762695312502,-1.7259381103515625
1582130760617,12.327251908396947,11.750534351145038,15.13648854961832,0.2611639404296875,-0.115548095703125,-1.7095806884765625
1582130760720,3.853969465648854,-60.37160305343511,4.006717557251909,0.1483709716796875,-0.111519775390625,-1.7292340087890625
1582130760826,-44.61931297709924,-119.45557251908397,14.541068702290076,0.1522772216796875,-0.050240478515625006,-1.4969342041015625
1582130760931,-39.3063358778626,-113.073893129771,7.441832061068703,0.1361639404296875,-0.064522705078125,-1.2531597900390625
1582130761035,-13.73381679389313,-72.87541984732825,12.907480916030533,0.09551452636718749,-0.039010009765625006,-1.0472271728515625
1582130761140,5.853969465648854,-26.3563358778626,7.502900763358778,0.03106140136718749,0.002127685546874994,-0.9754498291015625
1582130761246,6.647862595419847,-11.165496183206105,3.105954198473283,0.005426635742187491,0.036551513671874994,-0.9683697509765625
1582130761351,-1.3826717557251913,-2.8601526717557255,5.838778625954198,-0.00006652832031250888,0.029227294921874994,-0.9655621337890625
1582130761455,-3.0162595419847333,-1.6387786259541985,4.678473282442749,-0.007146606445312509,0.043509521484374994,-0.9683697509765625
1582130761562,-2.146030534351145,0.7429007633587784,2.1746564885496182,0.002496948242187491,0.049735107421874994,-0.9748394775390625
1582130761666,-2.4208396946564887,2.7887022900763356,2.510534351145038,0.003229370117187491,0.054129638671874994,-0.9810650634765625
1582130761770,-2.6803816793893134,5.429923664122137,2.8006106870229006,0.0002996826171874911,0.067679443359375,-0.9902203369140625
1582130761878,-5.031526717557252,3.8268702290076337,0.15938931297709935,-0.008367309570312509,0.060355224609374994,-0.9959576416015625
1582130761984,-1.5506106870229013,1.9337404580152668,0.08305343511450403,-0.002507934570312509,0.059256591796874994,-1.0008404541015625
1582130762085,0.6478625954198469,0.8650381679389311,1.3960305343511452,0.0012762451171874911,0.067679443359375,-1.0079205322265625
1582130762191,-0.9857251908396951,-0.03572519083969483,0.7548091603053435,0.0004217529296874911,0.080008544921875,-1.0115826416015625
